[2024-12-24 21:47:11.228] [info]  [RTCConnection(716981301013643294, default)] Sending MLS commit welcome message
[2024-12-24 21:47:11.228] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2024-12-24 21:47:11.229] [info]  [RTCConnection(716981301013643294, default)] Sending DAVE protocol ready for transition ID 1
[2024-12-24 21:47:11.356] [info]  [RTCConnection(716981301013643294, default)] Executing DAVE protocol transition: 1
[2024-12-24 21:47:11.363] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"S6v1kWniAn0do1V2Gzrm4LXi6my3l9rpuQSQuhyPIyc="}
[2024-12-24 21:47:11.569] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:11.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:11.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:12.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2024-12-24 21:47:12.530] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:47:13.478] [info]  [Connection(default)] Creating user: 215723611774910464 with audio SSRC: 233905 and video SSRCs: 
[2024-12-24 21:47:18.181] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:47:21.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:21.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:21.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:26.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:47:26.276] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:47:28.251] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:47:31.569] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:31.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:31.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:38.310] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:47:39.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:47:39.973] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:47:41.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:41.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:41.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:46.621] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-24 21:47:46.622] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-24 21:47:48.336] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:47:51.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:51.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:51.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:47:53.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:47:53.719] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:47:58.361] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:48:00.049] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-24 21:48:01.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:01.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:01.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:07.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:48:07.543] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:48:08.384] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:48:11.569] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:11.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:11.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:18.407] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:48:21.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:48:21.265] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:48:21.569] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:21.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:21.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:28.443] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:48:31.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:31.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:31.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:34.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:48:34.962] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:48:38.558] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:48:41.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:41.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:41.570] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186612144 186612144
[2024-12-24 21:48:46.543] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-24 21:48:48.582] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:48:48.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:48:48.708] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:48:58.607] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:49:02.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:49:02.509] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:49:08.667] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:49:16.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:49:16.238] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:49:18.695] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:49:28.719] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:49:29.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:49:29.976] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:49:38.987] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:49:43.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:49:43.799] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:49:49.250] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:49:56.614] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-24 21:49:56.621] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:49:56.622] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-12-24 21:49:56.632] [error] [AutoAnalytics] Cannot identify game Error: Error 1 when fetching info on 972623
[2024-12-24 21:49:57.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:49:57.521] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:49:59.272] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:50:01.613] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-24 21:50:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:01.619] [error] [AutoAnalytics] Cannot identify game Error: Error 1 when fetching info on 972623
[2024-12-24 21:50:06.621] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:06.623] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-24 21:50:06.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:06.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:06.631] [error] [AutoAnalytics] Cannot identify game Error: Error 1 when fetching info on 972623
[2024-12-24 21:50:09.295] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:50:11.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:50:11.216] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:50:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:11.634] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-24 21:50:11.635] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-12-24 21:50:16.621] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:16.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:19.328] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:50:21.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:21.617] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:24.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:50:24.964] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:50:26.621] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:26.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:26.666] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-24 21:50:29.362] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:50:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:36.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:38.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:50:38.764] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:50:39.384] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:50:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:46.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:49.406] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:50:51.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:52.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:50:52.510] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:50:56.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:50:57.643] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-24 21:50:57.644] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-24 21:50:59.429] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:51:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:06.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:51:06.206] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:51:06.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:09.452] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:51:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:16.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:19.294] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-24 21:51:19.476] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:51:19.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:51:19.980] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:51:21.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:26.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:29.498] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:51:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:33.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:51:33.777] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:51:36.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:39.520] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:51:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:47.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:51:47.474] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:51:49.543] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:51:51.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:56.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:51:59.567] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:52:01.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:52:01.220] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:52:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:09.590] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:52:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:14.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:52:14.962] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:52:16.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:19.614] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:52:21.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:26.636] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:28.676] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:52:28.706] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:52:29.640] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:52:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:31.722] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-24 21:52:31.722] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-24 21:52:36.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:39.667] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:52:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:42.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:52:42.462] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:52:46.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:49.691] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:52:51.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:55.016] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-24 21:52:56.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:52:56.209] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:52:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:52:59.719] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:53:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:06.630] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:09.750] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:53:09.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:53:09.956] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:53:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:16.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:19.778] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:53:21.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:23.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:53:23.705] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:53:26.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:26.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:29.817] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:53:31.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:36.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:37.425] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:53:37.460] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:53:39.842] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:53:41.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:42.339] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-24 21:53:42.340] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-24 21:53:43.949] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-24 21:53:46.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:46.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:49.867] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:53:51.175] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:53:51.208] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:53:51.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:56.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:56.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:53:59.893] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:54:01.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:04.925] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:54:04.983] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:54:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:06.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:09.919] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:54:11.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:16.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:16.629] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:18.675] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-24 21:54:18.711] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-24 21:54:19.947] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-24 21:54:21.616] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
[2024-12-24 21:54:26.628] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 186629136 186629136
